slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0020_slice_099,0.3184453,0.2491959,0.3184237778186798,0.25238507986068726,0.3184748888015747,0.25334957242012024,0.006242395378649235,8.713321585673839e-05,0.31848564743995667,0.25682249665260315,0.31843721866607666,0.2592194378376007,0.3184748888015747,0.25656434893608093,0.0061369165778160095,3.442152592469938e-05,0.31846681237220764,0.2513427734375
img0020_slice_100,0.33520812,0.24561462,0.33516615629196167,0.24422957003116608,0.3351913392543793,0.2446502149105072,0.335101842880249,0.22965821623802185,0.33517175912857056,0.24620357155799866,0.33517736196517944,0.2442992478609085,0.33521372079849243,0.24235332012176514,0.5204116106033325,0.3041473627090454,0.33517175912857056,0.24514752626419067
img0020_slice_101,0.3442957,0.26701728,0.34434419870376587,0.26723670959472656,0.3443898558616638,0.2725789248943329,0.34503886103630066,0.22873210906982422,0.34430140256881714,0.27086785435676575,0.3443071246147156,0.27070218324661255,0.3443327844142914,0.27372056245803833,0.004129850305616856,3.7805006286362186e-05,0.3442957103252411,0.2748384177684784
img0020_slice_102,0.3533467,0.30070618,0.3545043170452118,0.30066046118736267,0.352875292301178,0.3036198318004608,0.3535916209220886,0.3005642890930176,0.3534895181655884,0.30435290932655334,0.3550359606742859,0.2994036078453064,0.35274165868759155,0.30963391065597534,0.35284623503685,0.2982725501060486,0.3540269136428833,0.30420541763305664
img0020_slice_103,0.3596444,0.24628112,0.3596181273460388,0.2402428686618805,0.36494967341423035,0.32071390748023987,0.3595830500125885,0.24565601348876953,0.35972920060157776,0.24414876103401184,0.3596181273460388,0.24159429967403412,0.36015069484710693,0.2760050594806671,0.35951003432273865,0.24328890442848206,0.3597174882888794,0.23970343172550201
img0020_slice_104,0.07799291,0.2960859,0.1290057897567749,0.3327302634716034,0.07757613807916641,0.2973299026489258,0.07304825633764267,0.2909677028656006,,,,,0.07581016421318054,0.2959015369415283,0.07318507879972458,0.29056021571159363,,
img0020_slice_105,0.06379609,0.012067761,0.06380783766508102,0.011555096134543419,0.06380783766508102,0.012410858646035194,0.06380078941583633,0.013342540711164474,0.06381489336490631,0.012751305475831032,0.06382665038108826,0.009281767532229424,0.06384312361478806,0.012260074727237225,0.0638219490647316,0.011510373093187809,,
img0020_slice_106,0.29303905,0.34606916,0.38049572706222534,0.3546293079853058,0.14973978698253632,0.3314061462879181,0.18242594599723816,0.34180745482444763,0.6243082880973816,0.3565002977848053,0.458561509847641,0.3604632019996643,0.0634537860751152,0.2990725636482239,0.17664474248886108,0.3463922142982483,,
img0020_slice_107,0.4697329,0.37926936,0.46814608573913574,0.38004639744758606,0.4809876084327698,0.3780214190483093,0.5180716514587402,0.3812883794307709,0.45282238721847534,0.3749423921108246,0.4934801161289215,0.38038063049316406,0.5762389302253723,0.37429553270339966,0.5380321145057678,0.3835166394710541,,
img0020_slice_108,0.21989529,0.34731022,0.22966797649860382,0.3487228751182556,0.21210940182209015,0.34643763303756714,0.19539353251457214,0.3458784222602844,0.24377606809139252,0.3451049327850342,0.22918793559074402,0.3482993543148041,0.16686813533306122,0.33888453245162964,0.18459001183509827,0.34733593463897705,,
img0020_slice_109,0.12496112,0.32306445,0.13358455896377563,0.32303714752197266,0.11504852771759033,0.32200300693511963,0.11281348764896393,0.3222474753856659,0.1326920986175537,0.32195696234703064,0.13785360753536224,0.3226648271083832,0.11597076803445816,0.32331225275993347,0.11199772357940674,0.32490119338035583,,
img0020_slice_110,0.1510222,0.34047315,0.14762632548809052,0.336943119764328,0.25154608488082886,0.35391467809677124,0.14580745995044708,0.3441329598426819,0.30585789680480957,0.3598584234714508,0.1495763063430786,0.3344358205795288,,,0.1626402884721756,0.34991979598999023,,
img0020_slice_111,0.55293596,0.37111706,0.6511896848678589,0.3676934242248535,,,0.5854293704032898,0.371437668800354,,,0.6482165455818176,0.3647080361843109,,,0.5656020045280457,0.3738801181316376,,
img0020_slice_112,0.23626047,0.37134817,0.10088936984539032,0.3530939221382141,,,0.2895859479904175,0.3776284158229828,,,0.07631420344114304,0.33841559290885925,,,0.38527294993400574,0.38437366485595703,,
img0020_slice_113,0.6040178,0.3298797,0.6065729856491089,0.3280671238899231,0.6027233600616455,0.33275672793388367,0.5942044258117676,0.32996922731399536,0.614290714263916,0.32902419567108154,0.6104867458343506,0.32734355330467224,0.6054360270500183,0.3362950384616852,0.5843273401260376,0.3293362259864807,0.6255208849906921,0.3293355703353882
img0020_slice_114,0.5616887,0.33447114,0.5617959499359131,0.33200544118881226,0.5615420341491699,0.33572450280189514,0.560759961605072,0.3314082622528076,0.5632594227790833,0.3390427231788635,0.5618250370025635,0.3293209671974182,0.5613000392913818,0.33662861585617065,0.5600666403770447,0.32963815331459045,0.5677204132080078,0.34517499804496765
img0020_slice_115,0.57544744,0.3010438,0.5752242803573608,0.29638373851776123,0.5753780603408813,0.30446043610572815,0.5749910473823547,0.29913124442100525,0.5756691098213196,0.3016587495803833,0.5749867558479309,0.291463702917099,0.5750125646591187,0.305258572101593,0.5744977593421936,0.29672637581825256,0.5758742690086365,0.30233684182167053
img0020_slice_116,0.5986223,0.29993623,0.5985748171806335,0.29541146755218506,0.5975759029388428,0.3131271302700043,0.5978768467903137,0.30520206689834595,0.5983814001083374,0.28914523124694824,0.5992048978805542,0.2926306128501892,0.5969898700714111,0.317566841840744,0.5970022678375244,0.3052919805049896,0.606756865978241,0.2955351173877716
img0020_slice_117,0.62902534,0.30642724,0.5886320471763611,0.3402017652988434,0.5942234992980957,0.2748930752277374,0.5969216823577881,0.26974329352378845,0.003996734041720629,0.26111912727355957,0.5922048687934875,0.27861082553863525,0.5935474634170532,0.2937859296798706,0.5932673215866089,0.2685052752494812,0.5961748361587524,0.2896750867366791
img0020_slice_118,0.5938473,0.23580596,0.5937128663063049,0.227074533700943,0.5938958525657654,0.23957255482673645,0.5940415859222412,0.2525513172149658,0.5936643481254578,0.2223445326089859,0.5933359861373901,0.20675918459892273,0.593959391117096,0.24068380892276764,0.5939742922782898,0.2502158582210541,0.5939705967903137,0.2313942164182663
img0020_slice_119,0.5956571,0.21456158,0.5956237316131592,0.21114006638526917,0.5957053899765015,0.21694082021713257,0.5958391427993774,0.22823944687843323,0.5957462787628174,0.21880188584327698,0.5955977439880371,0.20886248350143433,0.5958243012428284,0.219590425491333,0.6440279483795166,0.37087929248809814,0.5958168506622314,0.22148628532886505
img0020_slice_120,0.6020447,0.1313124,0.6020336151123047,0.1284005045890808,0.6020410060882568,0.12979570031166077,0.6020520925521851,0.13115549087524414,0.6020447015762329,0.13158731162548065,0.6019706726074219,0.11838041990995407,0.6020632386207581,0.13165193796157837,0.6020558476448059,0.13125824928283691,0.6020928621292114,0.13830552995204926
img0020_slice_121,0.61370003,0.1360606,0.6136963367462158,0.13106197118759155,0.613670289516449,0.13296954333782196,0.6136926412582397,0.13512657582759857,0.6136888861656189,0.12860825657844543,0.6137335896492004,0.1339506059885025,0.613681435585022,0.12630052864551544,0.6136777400970459,0.13175097107887268,0.6136293411254883,0.12168064713478088
img0020_slice_122,0.6177858,0.24005134,0.6178007125854492,0.23831288516521454,0.6178081631660461,0.2287370264530182,0.617729902267456,0.22557613253593445,0.6178603768348694,0.2348732054233551,0.6177411079406738,0.22901712357997894,0.6178678274154663,0.2251981943845749,0.6177224516868591,0.22225992381572723,0.6178044676780701,0.22603988647460938
img0020_slice_123,0.6211709,0.29781672,0.6252820491790771,0.35021641850471497,,,0.6308272480964661,0.35837745666503906,,,0.6237612962722778,0.3396468162536621,,,0.6319612860679626,0.3660036325454712,,
img0020_slice_124,0.625783,0.36239567,0.617339015007019,0.3558529019355774,,,0.6416706442832947,0.3748011887073517,,,0.6149060726165771,0.3292436897754669,,,0.6832464337348938,0.3889933228492737,,
img0020_slice_125,0.8017525,0.39283603,0.8120166659355164,0.400308221578598,,,0.10505879670381546,0.3808172047138214,,,0.6390418410301208,0.3789788484573364,,,0.048105765134096146,0.3299020528793335,,
img0020_slice_126,0.22595578,0.3886185,0.6557455062866211,0.3956092298030853,,,0.07157662510871887,0.3704267144203186,0.7782973647117615,0.38831162452697754,0.6601055860519409,0.38540592789649963,,,0.06091797724366188,0.35765716433525085,0.614370584487915,0.34364235401153564
img0020_slice_127,0.6034855,0.2591086,0.6033883094787598,0.25784170627593994,0.6035503149032593,0.2598404586315155,0.6033883094787598,0.2549932897090912,0.6035358905792236,0.26119208335876465,0.6033379435539246,0.2558887004852295,0.6035431027412415,0.258760541677475,0.603359580039978,0.2498241513967514,0.6035863161087036,0.26310527324676514
img0020_slice_128,0.6052482,0.24213696,0.605069100856781,0.23434597253799438,0.6053915619850159,0.24809248745441437,0.6053593158721924,0.24798518419265747,0.6047576665878296,0.20865467190742493,0.6049867272377014,0.22853213548660278,0.6051729321479797,0.23913410305976868,0.6051837205886841,0.24545501172542572,,
img0020_slice_129,0.59871,0.214358,0.5987347960472107,0.21197961270809174,0.598752498626709,0.2187025398015976,0.5987206101417542,0.21588419377803802,0.5986745953559875,0.20142902433872223,0.598752498626709,0.20789676904678345,0.5987702012062073,0.2190929502248764,0.5986958146095276,0.21158848702907562,,
img0020_slice_130,0.8509827,0.3806719,0.8569113612174988,0.3821595311164856,0.8401711583137512,0.3793564438819885,0.8363413214683533,0.38213270902633667,0.8558423519134521,0.3815425932407379,0.8384806513786316,0.3837149739265442,0.8216280341148376,0.37711966037750244,0.8381339311599731,0.383590966463089,0.6359750628471375,0.36276817321777344
img0020_slice_131,0.7211206,0.36643365,0.7271602153778076,0.3690177798271179,0.7104678750038147,0.36385461688041687,0.7311403155326843,0.36918461322784424,0.7145873308181763,0.3642933666706085,0.725812554359436,0.3696171045303345,0.6865792870521545,0.3601653575897217,0.806623101234436,0.38396164774894714,0.7602209448814392,0.3700343370437622
img0020_slice_132,0.8356312,0.34154946,0.8480287194252014,0.3447212874889374,0.8107215166091919,0.3392506539821625,0.824047863483429,0.3446299731731415,0.8395695686340332,0.3394576907157898,0.8641871809959412,0.3458138704299927,0.7797713875770569,0.34136295318603516,0.6813697814941406,0.3386431932449341,0.8623631596565247,0.3455278277397156
img0020_slice_133,0.8374427,0.3316721,0.8182793259620667,0.32822635769844055,0.8406886458396912,0.34005841612815857,0.7718973159790039,0.34660837054252625,0.8345122933387756,0.3303649425506592,0.804028332233429,0.32688385248184204,0.7021055221557617,0.33852776885032654,0.6777650713920593,0.3158746361732483,0.8372936248779297,0.3333323001861572
img0020_slice_134,0.83892107,0.29350042,0.8383095264434814,0.2888728082180023,0.8346816301345825,0.3056829273700714,0.7944796085357666,0.3059978485107422,0.8316216468811035,0.2846061885356903,0.8406872749328613,0.28813043236732483,0.7734643816947937,0.29486846923828125,0.7980175614356995,0.30820176005363464,0.831211507320404,0.28255200386047363
img0020_slice_135,0.7560427,0.311231,0.7743740081787109,0.31981903314590454,0.7573871612548828,0.310585081577301,0.7808120250701904,0.3085101544857025,0.8092724680900574,0.3124314546585083,0.8000763654708862,0.3167361319065094,0.756112277507782,0.3117385804653168,0.7798573970794678,0.3086202144622803,0.8148676156997681,0.308100163936615
img0020_slice_136,0.76110315,0.27625057,0.7647304534912109,0.2758028209209442,0.7563925981521606,0.27672338485717773,0.7658833265304565,0.2747468948364258,0.7521511316299438,0.2781411409378052,0.7681198120117188,0.27479925751686096,0.7513697743415833,0.2791047692298889,0.7672806978225708,0.2730816602706909,0.7434945106506348,0.278439998626709
img0020_slice_137,0.8034167,0.27990595,0.8038302063941956,0.27885279059410095,0.8025290369987488,0.28000321984291077,0.8008379936218262,0.28020158410072327,0.8050309419631958,0.2803833782672882,0.8041360378265381,0.2783028781414032,0.7986605167388916,0.2824535667896271,0.8005318641662598,0.2768961787223816,0.8070399165153503,0.2796410322189331
img0020_slice_138,0.6538232,0.29602167,0.6525081396102905,0.2945939004421234,0.6099861860275269,0.31876757740974426,0.5570566654205322,0.3146132528781891,0.6746591329574585,0.29738304018974304,0.6677347421646118,0.29547685384750366,0.5561372637748718,0.3338465094566345,0.007563724182546139,0.00171744916588068,0.6688407063484192,0.2994931638240814
img0020_slice_139,0.39096513,0.3360811,0.3882354199886322,0.3809828460216522,0.3827044367790222,0.34392499923706055,0.3919265568256378,0.32849764823913574,0.3932265639305115,0.33975979685783386,0.40913403034210205,0.38971614837646484,0.37912705540657043,0.34558790922164917,0.38963794708251953,0.3247483968734741,0.39803341031074524,0.3318152129650116
img0020_slice_140,0.47371086,0.34853193,0.511254608631134,0.3333240747451782,0.8350805640220642,0.3626573383808136,0.4953466057777405,0.33778125047683716,0.8883380889892578,0.3643540143966675,0.5090198516845703,0.3384358584880829,0.22107940912246704,0.33339017629623413,0.48812925815582275,0.344289630651474,0.16179001331329346,0.33234670758247375
img0020_slice_141,0.5418206,0.28346154,0.5508512854576111,0.27538132667541504,0.5438773036003113,0.2850840091705322,0.5465118885040283,0.2730538249015808,0.5591115951538086,0.2770760655403137,0.5533938407897949,0.27325037121772766,0.5496938824653625,0.27806153893470764,0.545654296875,0.27102622389793396,0.6108359694480896,0.2659142315387726
img0020_slice_142,0.4440748,0.23585896,0.4451856017112732,0.23796866834163666,0.44371846318244934,0.23598194122314453,0.44118988513946533,0.23701749742031097,0.4455827474594116,0.23355180025100708,0.4489938020706177,0.23861882090568542,0.4434516131877899,0.23623402416706085,0.4362058639526367,0.23565110564231873,0.4503912329673767,0.23421308398246765
img0020_slice_143,0.21351035,0.2914592,0.2029622346162796,0.3010654151439667,0.23341070115566254,0.27952301502227783,0.23256641626358032,0.2833399772644043,0.20471251010894775,0.2963905930519104,0.1919468343257904,0.3119349479675293,0.2598177194595337,0.266306608915329,0.23686516284942627,0.2827730178833008,0.19900698959827423,0.30170705914497375
img0020_slice_144,0.4930589,0.0026306836,0.49225637316703796,0.002906602341681719,,,0.49225637316703796,0.003427919466048479,,,0.4926155209541321,0.0028865050990134478,,,,,,
img0020_slice_145,0.50606793,0.0024017321,0.5062215328216553,0.0025052016135305166,0.5060679316520691,0.002055027289316058,0.5060679316520691,0.0024333896581083536,0.5060679316520691,0.002213545609265566,0.5062215328216553,0.0024730623699724674,0.5060679316520691,0.001852138084359467,0.506375253200531,0.0023916850332170725,0.5060679316520691,0.001915856497362256
img0020_slice_146,0.57230145,0.0026232682,0.57230144739151,0.0027107014320790768,0.5721072554588318,0.0022780015133321285,0.5721072554588318,0.0026156010571867228,0.5721072554588318,0.0024922480806708336,0.57230144739151,0.0024967254139482975,0.5721072554588318,0.0021101729944348335,0.5721072554588318,0.0026120312977582216,0.5721072554588318,0.002148090163245797
